pr_id,sha,author,committer,message
3076064186,069fcfea9e8e5ba56558c10b6f46e4e66dedb948,Copilot,Copilot,"Update commands.yml to use ubuntu-latest instead of ubuntu-20.04

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3109377617,9317a1b7185defb943b84d1de09f098f9e662e2d,Copilot,Copilot,Initial plan for issue
3105590060,716fa737ef03b33363f85ace2906dd02ae273898,Copilot,Copilot,Initial plan for issue
3105590060,422e76b18897a87a11c89bb115fd39607566d7a0,danmoseley,web-flow,Merge branch 'main' into copilot/fix-72421
3159153388,5ec38d53bea4195bfbdd4b215e3bd0e0e4f3da05,Copilot,Copilot,Initial plan for issue
3159153388,c5039b8a349744d61ff06da38c3a88530d5e1817,Copilot,Copilot,"Add ordering documentation for X509Chain.ChainElements property

Co-authored-by: jeffhandley <1031940+jeffhandley@users.noreply.github.com>"
3159153388,9ea639b80f8fed49daa36831e2c006f9f268cd59,Copilot,Copilot,"Address code review feedback: move example to separate file and fix punctuation

Co-authored-by: gewarren <24882762+gewarren@users.noreply.github.com>"
3159153388,0f7708bdf843877db4c7fbc3d23f9f434b00f91b,Copilot,Copilot,"Remove platform implementation details from X509Chain.ChainElements documentation

Co-authored-by: vcsjones <361677+vcsjones@users.noreply.github.com>"
3159153388,e9473ea2ccb668b7ec561da34e81e690388a67c2,Copilot,Copilot,"Add access modifiers to chainelements-ordering.cs sample

Co-authored-by: bartonjs <10642668+bartonjs@users.noreply.github.com>"
3159153388,9ad9817b7ef58c34036755b433610f45636f54bd,Copilot,Copilot,"Fix undefined serverCertificate variable in chain elements ordering example

Co-authored-by: gewarren <24882762+gewarren@users.noreply.github.com>"
3085010036,a69a91e3c7787841abaf6464479cade5ee9d181b,Copilot,Copilot,Initial plan for issue
3085010036,93c4ff801d3c7828daa06e46b85ced444206f307,Copilot,Copilot,"Add go get -u all to build.ps1 and generation.go

Co-authored-by: JiaqiZhang-Dev <194873822+JiaqiZhang-Dev@users.noreply.github.com>"
3085010036,e1eb45121e1326d362e126241d53187208620bf5,Copilot,Copilot,"Update go get command to include toolchain@none

Co-authored-by: JiaqiZhang-Dev <194873822+JiaqiZhang-Dev@users.noreply.github.com>"
3081821271,3ab0adefa1fe3067d288357b2f283a8b515f5f44,Copilot,deluan,"Implement backend for log viewer

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,58307a8c8a51c10bf18845fad9c9104dd9808f1f,Copilot,deluan,"Implement frontend for log viewer

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,0ddc15c5226da86a22f87d0240a34f63d1b3060a,Copilot,deluan,"Fix linting issues in log viewer components

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,94cd3d5df50e6d0c9dd2fb80270fe6e5624e34c9,Copilot,deluan,"Fix UI formatting issues

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,8e5f1803da5301a87e4ad0d6a99cf99770eaf881,Copilot,deluan,"Fix import cycle between server and admin packages

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,74f6c8a451de3ee02ebb327a2fb691e4fddd3e05,Copilot,Copilot,"Add tests for LogViewer components

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,86f14c9ea704468c1f40bfa795207e2ec0f09d38,Copilot,Copilot,"Fix vitest and coverage-v8 version mismatch

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,97f896747056c29c00fae25a0fb5f27c7cfd0acf,Copilot,Copilot,"Fix formatting and linting issues

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,c37c9b64b2250fd0b282a5db3fd8edbf3e1e1be6,Copilot,Copilot,"Rewrite tests using Ginkgo/Gomega instead of GoConvey

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,a563f4cf329a6f532813a2305d8b7663660dc94c,Copilot,Copilot,"Add proper tests for admin log viewer endpoint

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,590852504fef1d5160f15fb233b9a136724e3772,Copilot,Copilot,"Fix broken CI pipeline by improving TagLib installation

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,c29b4cad93356ad0a884b13c533cb36bf7756dec,Copilot,Copilot,"Fix formatting and run go mod tidy

Co-authored-by: deluan <331353+deluan@users.noreply.github.com>"
3081821271,8c62008db028aeeeaef360e2e9c4e7db91c72398,deluan,deluan,"Revert ""Fix broken CI pipeline by improving TagLib installation""

This reverts commit 590852504fef1d5160f15fb233b9a136724e3772."
3081821271,980c2464d3617173e41b91bb477c020e9751fe9b,deluan,deluan,"docs: update copilot instructions with linting and dependency management guidelines

Signed-off-by: Deluan <deluan@navidrome.org>"
3135308744,b33edbc1e8dbf84114aa7bbdcf53db8b72bb4d41,Copilot,Copilot,Initial plan for issue
3135308744,19e83e9a1d5c907743f5cef5ab37d699e05404bd,Copilot,Copilot,"Implement fix for VSTHRD110 firing in expression-valued scenarios

Co-authored-by: AArnott <3548+AArnott@users.noreply.github.com>"
3135308744,b54e5a6afcb8e2254f74af50edd53c04f3195e39,Copilot,Copilot,"Enhanced fix for VSTHRD110 with improved detection and additional tests

Co-authored-by: AArnott <3548+AArnott@users.noreply.github.com>"
3135308744,f986ae9cf63722824e2685deb905e9503a67d8e7,AArnott,AArnott,Reorder members
3121678248,522da68299562819dafd77cc12c56322166fd684,minestarks,minestarks,Don't show code lenses for code with compilation errors
3122186128,6d2c34413cec134ec02933c4192349dee7e22cc6,Copilot,Copilot,Initial plan for issue
3147221577,b292448f17a0d5cbb271bb3fd818a404beedbd2a,Copilot,Copilot,Initial plan for issue
3147221577,0b739601e0cfdc8cd4240d54202bb5b3fe9aa23f,Copilot,Copilot,"[docs]: moved TableOfContents components to new locations and updated imports

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3147221577,23ec55094a8c1b7d7c7a17e21a271b49a4b5b988,Copilot,Copilot,"[docs]: refactor TableOfContents component locations and imports

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3147221577,0fab804ef251f794b605f10312f0bc22a6feabf2,Copilot,Copilot,"[docs]: fix import paths for TableOfContents components in MDX files

Co-authored-by: JonnyBurger <1629785+JonnyBurger@users.noreply.github.com>"
3137419405,27b9d10ff498158e4c5a8fc8bb1e57594efbd317,Copilot,Copilot,Initial plan for issue
3137419405,392b21163560d83529ce943d4aab6dbbfa62cd94,Copilot,Copilot,"Add lesson 07 on image and video generation with gpt-image-1 and sora models

Co-authored-by: elbruno <3533489+elbruno@users.noreply.github.com>"
3137419405,fac94d87d2935f33b2de4c7de11b6d8ea618d5dc,Copilot,Copilot,"Add official AzureSoraSDK repository links as requested

Co-authored-by: elbruno <3533489+elbruno@users.noreply.github.com>"
3084486594,87ba42552bed146f7a1697ef7ca8223a9f4c4b83,Copilot,Copilot,Initial plan for issue
3084486594,4a3ecff05be89820f4d1fdc7b8d39e38b455d83b,Copilot,Copilot,"Add X-MS-COLDSTART header for Flex environments during specialization

Co-authored-by: liliankasem <2198905+liliankasem@users.noreply.github.com>"
3084486594,b8720c86907a6e7cd8bc75a2e859c77a87a09ef6,Copilot,Copilot,"Add unit tests for PlaceholderSpecializationMiddleware

Co-authored-by: liliankasem <2198905+liliankasem@users.noreply.github.com>"
3159046284,b8e6d214a4178557451d7aac223fe00087d6352f,Copilot,Copilot,Initial plan for issue
3159046284,f7fc4ba981b2f08403dabd055232556b54d4e0ca,Copilot,Copilot,"Fix typo in TextFieldParser.xml ReadFields documentation

Co-authored-by: jeffhandley <1031940+jeffhandley@users.noreply.github.com>"
3137058094,14620712529b1245ab12dc0fb584155d897e237f,Copilot,Copilot,Initial plan for issue
3137058094,4b18cff22f23e21f110fd7d011ed37646d3225e4,Copilot,Copilot,"Changes before error encountered

Co-authored-by: baywet <7905502+baywet@users.noreply.github.com>"
3137058094,4ac5a1b609683677a6d76574c7c88823b904206a,Copilot,Copilot,"Successfully replace SharpYaml dependency with YamlDotNet

Co-authored-by: baywet <7905502+baywet@users.noreply.github.com>"
3137058094,a20fc3178404fa30f3b75dd26caeb295232bb3d6,baywet,baywet,chore: reverts copilot hallucination changes
3137058094,218699407dfc186d1adca75a230308300587c728,baywet,baywet,"docs: updates performance reports for yaml library swap

Signed-off-by: Vincent Biret <vibiret@microsoft.com>"
3164460402,51043e8d201cb3d62cc2daaafe29a0685c0c33b6,v-manil2,web-flow,"Merge pull request #10495 from NuGet/dev

 [ReleasePrep][2025.06.18]RI of dev into main"
3164460402,4f77beb77b32a802fd8f711450b3f6909ae6c53d,Copilot,Copilot,Initial plan for issue
3164460402,25d9652216dc4cc4f1bd2bbd5eb9ede576e81cdb,Copilot,Copilot,"Fix vertical scroll bars on statistics page graphs by modifying CSS overflow for chart containers

Co-authored-by: skofman1 <16807822+skofman1@users.noreply.github.com>"
3104480641,7b7afd806380cb7baa7156268efe9cf6291e5c57,Copilot,Copilot,Initial plan for issue
3104480641,8f99e3ecfdf7ee2ee5883ca83a85647baffacfa4,Copilot,Copilot,"Implement WithDashboard() extension method for Azure Container App environments

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3104480641,65a9811dd52f4786660917d3db8b0bc47ec62ca4,Copilot,Copilot,"Remove API surface changes as it's auto-generated

Co-authored-by: davidfowl <95136+davidfowl@users.noreply.github.com>"
3104480641,90bbcb52c1f636f21b184f40aa43e7d30b2610dd,davidfowl,davidfowl,Add verified Bicep and JSON snapshots for Azure Container Apps environments
3100043959,a7d2c92ae0387b63b81d878b9973b5db7bcb2f94,Copilot,Copilot,Initial plan for issue
3100043959,fce41e02ba6c8d64ca74b1c170b5470dbb34770a,Copilot,Copilot,"Add missing sort options to sorting search results documentation

Co-authored-by: hubwriter <54933897+hubwriter@users.noreply.github.com>"
3100043959,c912567071e73101ab2b730fe61e2fa460fff0bf,Copilot,Copilot,"Remove standalone reaction entries and update ascending entries per PR feedback

Co-authored-by: hubwriter <54933897+hubwriter@users.noreply.github.com>"
3075036713,1f6a531a3e3c19b854e25cf383e3c52e3bae9c14,Copilot,Copilot,Initial plan for issue
3075036713,00abab15ac2f68da661cb9d251b6166b0b9e6584,Copilot,Copilot,"Add health column to Aspire CLI resources table

Co-authored-by: danmoseley <6385855+danmoseley@users.noreply.github.com>"
3075036713,13fb7583fd26462fe8a815f5dcb9016d0dc13b4f,Copilot,Copilot,"Restore global.json to original state

Co-authored-by: danmoseley <6385855+danmoseley@users.noreply.github.com>"
3075036713,89e116ac3f07934ea1a3378922a997d1cc40e52b,Copilot,Copilot,"Fix TestAppHostBackchannel to implement updated IAppHostBackchannel interface

Co-authored-by: danmoseley <6385855+danmoseley@users.noreply.github.com>"
3075036713,e96b81114763205463d5ea3c981cef8d05818918,Copilot,Copilot,"Revert global.json to original state

Co-authored-by: danmoseley <6385855+danmoseley@users.noreply.github.com>"
3075036713,7d885e2b7c4e7c734f89b7806abe20f18d1c836c,Copilot,Copilot,"Replace resource state tuple with RpcResourceState class to avoid future breaking changes

Co-authored-by: mitchdenny <513398+mitchdenny@users.noreply.github.com>"
3075036713,e2488b7fa977ab54032c5ba14261f23d3688b10a,Copilot,Copilot,"Add RpcResourceState class to Aspire.Cli project

Co-authored-by: mitchdenny <513398+mitchdenny@users.noreply.github.com>"
3075036713,ec7b14602c7cd64b02160ccd21916ea1c4e7fe37,Copilot,Copilot,"I'll help you generate a commit message for this change by examining the git diff.

Based on the provided diff, I see that two files have been deleted:
1. `global.json.bak` - a backup file of the global.json configuration
2. `temp.global.json` - a temporary global.json file

Both of these are temporary/backup files that should not be committed to the repository.

Here's the commit message:

Remove temporary global.json backup files

Copilot: I'll generate a commit message based on the diff and the problem context.

Remove temporary global.json files

Co-authored-by: mitchdenny <513398+mitchdenny@users.noreply.github.com>"
3075036713,850fe3d914997d743a81263460ae2b8b3b40e36f,mitchdenny,mitchdenny,Fix up test case.
3092893314,0c453e5b1ce2ed9ee9c99d0619993b15ecd96a83,Copilot,Copilot,Initial plan for issue
3092893314,dd1049f5b3d96c2cb075d344e1f08a67483b5344,Copilot,Copilot,"Enable XML documentation generation for NuGet packages

Co-authored-by: yufeih <511355+yufeih@users.noreply.github.com>"
3092893314,1e6b0e1accd5e610400991c869366467e005e38c,yufeih,web-flow,Merge branch 'main' into copilot/fix-8944
3078523741,fc0b02c56e1901c7b1b06837e4a91d33772a61ce,Copilot,Copilot,Initial plan for issue
3078523741,c10914251af4b4d994a0d8941426e92362ed3c5e,Copilot,Copilot,"Fix stack overflow in test worker validation

Co-authored-by: lutzroeder <438516+lutzroeder@users.noreply.github.com>"
3125530261,6491286ed35a68b2f77ffb61494d8275c198a960,Copilot,Copilot,Initial plan for issue
3125530261,a31b17d74705ece01a60e5a71d8e83503b17d7ef,Copilot,Copilot,"Fix int8_t cast issue by adding template specialization constraint

Co-authored-by: emarin_microsoft <115768453+emarin_microsoft@users.noreply.github.com>"
3080023392,0cb12fd143a12430872b9c201d0fe5e75a58bef5,Copilot,Copilot,Initial plan for issue
3080023392,fe08ab0cea9ab4a0281caef573c195072aa434df,Copilot,Copilot,"Fix CLIEvent IsEvent property and XmlDocSig prefix

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3080023392,a7c9a7ce0ab1a4f104cbc7fa9b427a78785dccb5,Copilot,Copilot,"Revert changes to CLIEvent handling to fix test failures

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3080023392,df2821ad8ddabfb6773004facaa0a19afc5f066f,Copilot,Copilot,"Fix CLIEvent IsEvent property and XmlDocSig prefix with test adjustments

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3080023392,ea75396a371bc8980e2d094474186d676ae60547,T-Gro,web-flow,Merge branch 'main' into copilot/fix-10273
3080023392,c7bb6c88937380f5c3519f6fa43a3344e0a24cef,Copilot,Copilot,"Fix CLIEvent attributes handling in tests while preserving event semantics

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3080023392,416e2c94cb4fac2b937e873dd876ae6998789f59,Copilot,Copilot,"Move CLIEvent XmlDocSig prefix handling to GetXmlDocSigOfProp

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3080023392,f431be3fa2e92cbfb2a917eccbace24aa1309684,T-Gro,web-flow,Merge branch 'main' into copilot/fix-10273
3080023392,f67e7ddcc16b266f61e3043049a79e3e632ea387,Copilot,Copilot,"Generate correct XmlDocSig prefix at source instead of patching

Co-authored-by: T-Gro <46543583+T-Gro@users.noreply.github.com>"
3164572018,b977247cb223c67e582b1600b2fbc3c0a5662c41,Copilot,Copilot,Initial plan for issue
3164572018,eead132e228ecc9080c87a1580f7abef287d2193,Copilot,Copilot,"Implement MSFZ symbols format support

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,d95b3199bd294d7041a80b05934cf9394bc461e5,Copilot,Copilot,"Address PR review comments: Update comment, use stackalloc, add braces, fix test cleanup

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,324c3bda40b6e3aa7b8824a4ffc27cb26dbfa0bb,Copilot,Copilot,"Fix stackalloc issue: use byte-by-byte reading to avoid allocation completely

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,5ad163aeef7b6e36a4425233448e4677501782e3,Copilot,Copilot,"Fix test issues: Move PrepareTestData to individual tests and debug HTTP test

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,7567a5c17ce8fb68a12d960857f6c37e8e11ff2c,Copilot,Copilot,"Fix HTTP test: Handle content-type charset and clean up debug output

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,e46ee06a8c2bc2c733c1f9abbde1eb3ef99e3e6b,Copilot,Copilot,"Refactor MSFZ logic: Move from GetFileFromServer to FindSymbolFilePath, use .new files

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,35042de99f5e91ccc4a3b2d8a38d4d7984fa92f9,Copilot,Copilot,"Update MSFZ tests to work with new architecture after refactoring

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,5a8b0d73dba5e13266f861ff52dcb34ddb9ddf23,Copilot,Copilot,"Address PR review feedback: merge MSFZ logic back into GetFileFromServer, optimize header reading, add PerfView App.cs support

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,644f6f96dc4a8ec8ff6c22f2ea9396e8e7a5ef82,brianrob,brianrob,Use FileUtility helpers for increased reliability.
3164572018,91b1de5b8f7114456327f024b6d69c4c04ef3293,Copilot,Copilot,"Fix compressed file extraction: use temporary path and apply MSFZ logic correctly

Co-authored-by: brianrob <6210322+brianrob@users.noreply.github.com>"
3164572018,1632d322f57387e558797cd3eedd34469e8c93e8,brianrob,brianrob,Only accept a response content type of octet-stream.
3084490358,471369070c3a13e15c169e2bacb89434b8b6e5b3,Copilot,Copilot,Initial plan for issue
3084490358,99b0154c170c12f9206eeb0738545124d261469c,Copilot,Copilot,"Set console encoding to UTF-8 for proper display of international characters

Co-authored-by: liliankasem <2198905+liliankasem@users.noreply.github.com>"
3084490358,ccc0aa7f99b16adc7723e112a24de2c8728520c8,Copilot,Copilot,"Add GetConsoleOutputEncoding method and test for UTF-8 encoding

Co-authored-by: liliankasem <2198905+liliankasem@users.noreply.github.com>"
3084490358,bc38ef60f2cddd4f0c4ac00751d724c4b61f5fe1,Copilot,Copilot,"Add E2E test for console UTF-8 encoding

Co-authored-by: liliankasem <2198905+liliankasem@users.noreply.github.com>"
3084490358,7a15472dbe9af852123105cf522d08cebe18e107,Copilot,Copilot,"Fix StyleCop violations and remove problematic unit test

Co-authored-by: jviau <5439812+jviau@users.noreply.github.com>"
