pr_id,sha,author,committer,message
3128399635,3344e538fa897570a6b9dd094b10abfab6d03cbb,devin-ai-integration[bot],devin-ai-integration[bot],"Add dark mode CSS import for proper theme styling

Co-Authored-By: Chris Nicholas <ctnicholasdev@gmail.com>"
3128399635,216e30b269427dedfad746891df266044a969cb4,devin-ai-integration[bot],devin-ai-integration[bot],"Add copilotId, accent color inputs and comprehensive dark mode styling

- Add copilotId input field with validation for co_ prefix format
- Add accent color input field supporting hex color values
- Apply accent color via --lb-accent CSS custom property to AiChat components
- Pass copilotId conditionally to AiChat components when provided
- Fix missing icon components (ChevronLeftIcon, PlusIcon, TrashIcon) in preview page
- Add comprehensive Tailwind dark mode classes with dark: prefix throughout both pages
- Update URL parameter handling to include copilotId and accentColor
- Ensure chat switcher functionality works with all icons restored
- Apply dark mode styling to all UI elements on both index and preview pages

Co-Authored-By: Chris Nicholas <ctnicholasdev@gmail.com>"
3128399635,ab0906859ac59cf9f8c34b6199d920dd9cad883f,devin-ai-integration[bot],devin-ai-integration[bot],"Unify AI chat component between homepage and preview page

- Create SharedAiChat component used by both pages
- Ensure consistent styling and behavior across preview and full page
- Maintain all existing functionality: chat switcher, copilotId, accent color
- Both pages now use identical AI chat implementation

Co-Authored-By: Chris Nicholas <ctnicholasdev@gmail.com>"
3128399635,5b595a7abd31c96a9f44d07299970e2c99c6b450,devin-ai-integration[bot],devin-ai-integration[bot],"Fix AiChat dark mode styling with proper CSS imports and variables

Co-Authored-By: Chris Nicholas <ctnicholasdev@gmail.com>"
3128399635,fd0bbed5e197ffe3aed7ad2bdfabb4a860ae114d,devin-ai-integration[bot],devin-ai-integration[bot],"Improve dark mode class handling in preview page

Co-Authored-By: Chris Nicholas <ctnicholasdev@gmail.com>"
3128399635,e03ddf785ca750fde6d9ac5ef8cc335965483c8b,CTNicholas,CTNicholas,feat: Fixes
3058736038,1d112fa53a485da72d8fb6161d49361daa1babcb,devin-ai-integration[bot],devin-ai-integration[bot],"Fix #1391: Update bot's pipeline name when pipeline is renamed

Co-Authored-By: Junyan Qin <Chin> <rockchinq@gmail.com>"
3058736038,2f470c44c0a43c3c16279ce8ca2ca7216c4b91db,devin-ai-integration[bot],devin-ai-integration[bot],"Refactor: Use bot_service to update bot pipeline names

Co-Authored-By: Junyan Qin <Chin> <rockchinq@gmail.com>"
3097764015,52d12477d8be934f1d610b6ef1b9dbd392e7a12f,devin-ai-integration[bot],devin-ai-integration[bot],"fix(dashboard): replace crypto.randomUUID with browser-compatible fallback

Co-Authored-By: Dima Grossman <dima@grossman.io>"
3097764015,212ad3dc3626aaf0b7dd0bfac8782cea6af6ce3c,devin-ai-integration[bot],devin-ai-integration[bot],"fix(dashboard): add cspell ignore comment for UUID pattern

Co-Authored-By: Dima Grossman <dima@grossman.io>"
3097764015,de4dc9be6d0a1f8e68eaa47956c85c2715982648,devin-ai-integration[bot],devin-ai-integration[bot],"fix(dashboard): add cspell disable directive for UUID pattern

Co-Authored-By: Dima Grossman <dima@grossman.io>"
3097764015,1c574408255ae7b60af4456f843c97e27ec0f43f,scopsy,web-flow,Merge branch 'next' into devin/1748445633-replace-crypto-uuid
3083310586,640d6e23d5267d88c7eeb0fff0585fbac990c9cf,devin-ai-integration[bot],devin-ai-integration[bot],"Replace qrcode dependency with @paulmillr/qr

Co-Authored-By: Ben Kremer <ben@reown.com>"
3083310586,22345fe90ebfa26a93592f5e1154650a9e3f588b,devin-ai-integration[bot],devin-ai-integration[bot],"Fix TypeScript errors in QrCode implementation

Co-Authored-By: Ben Kremer <ben@reown.com>"
3083310586,a48261e0da23d12c10ba378ca79a116024f4ce9b,devin-ai-integration[bot],devin-ai-integration[bot],"Fix code style with prettier formatting

Co-Authored-By: Ben Kremer <ben@reown.com>"
3083310586,68a9fb3fcf611b51c5f6ee257f8c19f1299ab066,devin-ai-integration[bot],devin-ai-integration[bot],"Remove qr dependency from root package.json

Co-Authored-By: Ben Kremer <ben@reown.com>"
3083310586,20e6fdee7cfe56de8c3dad7783aac30900e739a4,devin-ai-integration[bot],devin-ai-integration[bot],"Update pnpm-lock.yaml to remove qr dependency reference

Co-Authored-By: Ben Kremer <ben@reown.com>"
3165394936,7c9da36013f723873244af446228e1749427f075,devin-ai-integration[bot],devin-ai-integration[bot],"fix: restore mobile navigation bar in docs site

- Remove nav.component: null override that was preventing mobile navigation
- Fumadocs UI now shows default mobile navbar with hamburger menu
- Tested on mobile viewport - navigation bar and menu work correctly
- Desktop navigation continues to work as expected

Co-Authored-By: daniel@onlook.dev <daniel@onlook.dev>"
2835588152,fa142df14ec019222361202a004b97a9afd834b3,devin-ai-integration[bot],devin-ai-integration[bot],"fix: update evaluator tests to match latest implementation

Co-Authored-By: Han Xiao <han.xiao@jina.ai>"
2835588152,bf92f40e9aab6990ae9da87655395337efb63fb2,devin-ai-integration[bot],devin-ai-integration[bot],"fix: update EvaluationResponse type and add comprehensive tests

Co-Authored-By: Han Xiao <han.xiao@jina.ai>"
2835588152,69ce5901264c0f777d3978ab8b4c8f550c0013ab,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add automatic version bumping on releases

Co-Authored-By: Han Xiao <han.xiao@jina.ai>"
3046809003,6288b7a9f7735a138438d1667256abf653f55350,devin-ai-integration[bot],devin-ai-integration[bot],"fix: ensure pagination works correctly when merging results from multiple queries

Co-Authored-By: keith@cal.com <keith@cal.com>"
3011968538,039c42ccef1d0382b02c0811e445f95fc9ad907a,devin-ai-integration[bot],devin-ai-integration[bot],"feat: Update skeleton component for schedule-view to match UI layout

Co-Authored-By: benny@cal.com <benny@cal.com>"
3011968538,634b36923a7483ef3b7f78f130a623b07c155b73,devin-ai-integration[bot],devin-ai-integration[bot],"fix: Refine skeleton component to better match UI layout

Co-Authored-By: benny@cal.com <benny@cal.com>"
3011968538,3b1d02c470efd5a52fcbc6879d2d0841721a7dee,devin-ai-integration[bot],devin-ai-integration[bot],"fix: Further refine skeleton component to match UI layout more precisely

Co-Authored-By: benny@cal.com <benny@cal.com>"
3011968538,96a51b308f067d075f032762715e8d4dc02541c8,devin-ai-integration[bot],devin-ai-integration[bot],"fix: Add back button skeleton and adjust container padding

Co-Authored-By: benny@cal.com <benny@cal.com>"
2816855074,3bcd81039dd232710a6b5586a0dbd12ebb01a64d,devin-ai-integration[bot],devin-ai-integration[bot],"Allow workflow 'bot_message' subtype when respond_to_bots is enabled

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2816855074,206ebd34b1666a07606e7e3297ca89ec6dbb8ca7,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: consolidate bot message checks to avoid redundant code

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2816855074,232a6b9052cdfe7a7d885c2cf1ebfdf9b8fe6c86,devin-ai-integration[bot],devin-ai-integration[bot],"style: fix black formatting

Co-Authored-By: Chris Weaver <chris@onyx.app>"
2816855074,da28bc63c10762e93c4f3309c96eb39f017522fd,Weves,Weves,Remove unnecessary call
3104271017,1c9a24d7905585e8c58122ffdeb4b3b1ce4924d4,devin-ai-integration[bot],devin-ai-integration[bot],"docs: add Docker development performance guidance for Mac/Windows

- Add section 8 to local development guide about Docker performance issues
- Add development note to Docker deployment section
- Recommend local development over Docker on Mac/Windows for better HMR performance

Co-Authored-By: lee@vercel.com <lee@vercel.com>"
3104271017,c6c7c70a4cdae0863b70073fd208ba478cbc691b,leerob,web-flow,Merge branch 'canary' into devin/1748638903-docker-performance-docs
2834395087,6259060edcb9db5f6613d41e0287b897814ca03b,devin-ai-integration[bot],devin-ai-integration[bot],"feat: migrate chat stream to websocket

Co-Authored-By: kiet@onlook.dev <kiet@onlook.dev>"
2834395087,3e81971e12ec4ce6a9eac0250a831167fdb0d895,Kitenite,Kitenite,Working connection
3091010023,f6df7669f5a08c3e2180cd9b201012060461e625,devin-ai-integration[bot],devin-ai-integration[bot],"feat(website): Make HomeBadges component responsive for mobile devices

Co-Authored-By: Kazuki Yamada <koukun0120@gmail.com>"
2886630974,27d96b7b7c917e7e18abe6e3b4c0287a07c4b7d3,devin-ai-integration[bot],devin-ai-integration[bot],"Fix snapshot tests for @scena/react-guides 0.28.2 update

Co-Authored-By: Kyohei Fukuda <kyouhei.fukuda0729@gmail.com>"
2961966206,3f480546bcb96717b5607ccea7ab847e4d0f2679,devin-ai-integration[bot],devin-ai-integration[bot],"Add prefer-promise-reject-errors ESLint rule and fix violation

Co-Authored-By: Razvan Marescu <razvan@marescu.net>"
2993889791,35277725c4d0195708bf028e4a1279e76e4ccbe9,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add documentation for FIRE-1 AI agent

Co-Authored-By: hello@sideguide.dev <hello@sideguide.dev>"
2778132201,0726e942b5bc2a383e5a9f85ae6d454b3c7aa0bd,devin-ai-integration[bot],devin-ai-integration[bot],"Add script to dynamically extract Streamlit version from setup.py

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,d6bd69574e0d9beba8114405daf51a6aee2c42d6,devin-ai-integration[bot],devin-ai-integration[bot],"Update Makefile to use dynamic Streamlit version

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,c082d2668341443b2d580f5d460b045c31104200,devin-ai-integration[bot],devin-ai-integration[bot],"Update @streamlit package versions to use workspace references

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,359cd98a9466c025ae977a6b027bc4294fd357c2,devin-ai-integration[bot],devin-ai-integration[bot],"Fix ESLint errors in dump_artifacts/index.ts

- Use proper type assertions with unknown intermediate cast for Pyodide _api
- Convert require to async/await with fsPromises for package.json reading
- Add explanatory comments for internal API usage

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,0c83bc3a266532fa62f66de38f54a016036aa34a,devin-ai-integration[bot],devin-ai-integration[bot],"Fix build:wheels script to use TypeScript version

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,327ed5cb27750279c530c903e6b57b0597874d3a,devin-ai-integration[bot],devin-ai-integration[bot],"Revert requirements.txt changes in sharing-editor samples as they are copied from another location

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,38f5513c6f28bbfb1ae6096e0770556632662d28,devin-ai-integration[bot],devin-ai-integration[bot],"Add protoc zip to gitignore and update streamlit submodule

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,55a6af844a18d69759887b92e3ef0f5c5c94d563,devin-ai-integration[bot],devin-ai-integration[bot],"Update streamlit submodule to stlite-1.41.0 branch

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,44bfc8f5af1216c65bf897316bc3abf5cb44d308,devin-ai-integration[bot],devin-ai-integration[bot],"Fix TypeScript ESM configuration for build:wheels script

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,11857306523782b0693aa07bb32298e9778f3670,devin-ai-integration[bot],devin-ai-integration[bot],"Fix TypeScript configuration to use CommonJS modules for build:wheels script

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2778132201,1b3415431c8d5ab71494e8bfb86e9e4734fc5c7e,devin-ai-integration[bot],devin-ai-integration[bot],"Fix ts-node configuration for build:wheels script

Co-Authored-By: t.yic.yt@gmail.com <t.yic.yt@gmail.com>"
2984396673,69df3c3583212a47d6816e8148b846af196403aa,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add minimumReleaseAge to wait 3 days before updating packages

Co-Authored-By: hirotaka.miyagi@route06.co.jp <hirotaka.miyagi@route06.co.jp>"
2868356535,67142014d8d45a05124b0d39160d9bfda732c926,devin-ai-integration[bot],devin-ai-integration[bot],"style: fix import sorting and formatting

Co-Authored-By: ssheng@bentoml.com <ssheng@bentoml.com>"
3097536917,9267ef6de2b288cc06054685a0dd2c9aac93ccec,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add AI chatbot demo with modern mobile-focused UI

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,04f4ef092d579a5ce61c519faf869b10028c5723,devin-ai-integration[bot],devin-ai-integration[bot],"feat: enhance AI chatbot with picture-in-picture, synthwave grid, and collapsible robot UI

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,6a14a9bb09509759050132efd66cf9126b577723,devin-ai-integration[bot],devin-ai-integration[bot],"feat: improve AI chatbot with floating robot animation, responsive width, and modern input styling

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,cb6ab5c22b4ab544ba41df17d060b96da99db5e3,devin-ai-integration[bot],devin-ai-integration[bot],"fix: improve robot icon visibility and floating animation

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,56fe16ece05606413e79f76cc22f473754fd2dd2,devin-ai-integration[bot],devin-ai-integration[bot],"fix: update event handling for robot icon visibility

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,bcf6ea84ebda33e822941393f4808cc82e268468,devin-ai-integration[bot],devin-ai-integration[bot],"fix: update event handling for robot icon visibility using document events

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,c63c7ac3c4eda76caa741682d49873bfcfd73d9c,devin-ai-integration[bot],devin-ai-integration[bot],"feat: improve send button styling and add manual collapse button

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,4eeaa5e5f40946c11c2f003b833249331189e94b,devin-ai-integration[bot],devin-ai-integration[bot],"feat: disable backdrop for AI chatbot demo

Co-Authored-By: Roman <romwtb@gmail.com>"
3097536917,c5af77c1dc1354ce7afd261e42f224981ee24e6d,roman-rr,roman-rr,nice AI/UI
3097536917,b35446dc26a2de5242bd0707d44ffe717fb476a4,roman-rr,roman-rr,voice over / agentic view
3097536917,5bd94f69ce9a936fedb65655b9604cfdd56af985,roman-rr,roman-rr,chatbot
3097536917,e07b42213f078ac85d3a90d2d0614094ff0fbd79,roman-rr,roman-rr,scroll fixed
3097536917,41bb3c9543f85227bf8d28565cbd9dc0725359c8,roman-rr,roman-rr,smooth transitions
3097536917,773c2ae4785885af76236fb5c1d3b02a743f589a,roman-rr,roman-rr,updates
3097536917,98e88997ce46f577090b6127f428abf75d2de8e9,roman-rr,roman-rr,fix present
2876486205,16842c22d5dde843c22e1361754031638d0382cf,devin-ai-integration[bot],devin-ai-integration[bot],refactor(common): convert routing to TypeScript
2876486205,32265ec078bda484190a2e1605446075f346e110,devin-ai-integration[bot],devin-ai-integration[bot],fix(common): correct Flow type syntax in routing component
2876486205,f0f72d290ff15b99a22e3fdf80b8cbcfb1b99f96,tjuanitas,web-flow,Merge branch 'master' into devin-ai/convert-ts-routing-1740441926
